Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Poland",1830,1130,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Poland",1867,889,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Poland",2214,1024,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Czechia",13856,28416,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Czechia",1992,12483,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Hungary",4359,2262,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Ukraine",9692,6737,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Russia",51081,7808,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Serbia-Monteneg.",6000,22000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Egypt",38230,43000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Egypt",31590,22853,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Nigeria",21600,33880,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Nigeria",1173,16640,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Kenya",7100,8000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Imports","South Africa",416966,792769,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Imports","South Africa",37624,72233,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","South Africa",3749,1584,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","South Africa",26472,8497,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","South Africa",41901,34270,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","South Africa",1135,1000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Imports","Canada",13767,32457,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Canada",1369,15217,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Imports","Mexico",9653,19386,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Cyprus",7626,5198,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Iran",3500,20000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Jordan",11250,118000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Saudi Arabia",9107,1003,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Pakistan",14400,40000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Pakistan",9356,18000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Imports","India",2140,20000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Imports","India",7190,26020,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","India",4905,5500,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","India",88302,436540,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","India",5500,1,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","India",172392,1434466,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Thailand",21221,64692,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Imports","Indonesia",7593,21405,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Indonesia",45499,467530,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Imports","Malaysia",3078,5688,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Malaysia",13964,16000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Imports","Singapore",8568,26500,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Singapore",61452,39599,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Singapore",21784,37400,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Singapore",23121,19000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Imports","China",54604,168000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","China",20000,94000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","China",151907,1370620,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","South Korea",14841,4500,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","South Korea",20364,10635,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","South Korea",18183,4000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Japan",750,290,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Japan",7419,700,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Imports","Hong Kong",17556,48000,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Imports","Hong Kong",34809,98922,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Hong Kong",2620,15789,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Hong Kong",76663,403852,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","Hong Kong",608209,6318711,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Imports","Australia",4315,412,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Australia",9259,3700,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","Australia",3328,2500,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Imports","USA",5865,1380,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Imports","USA",1554,92,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Imports","USA",2852,34848,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Imports","USA",21980,69600,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","USA",102508,211777,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","USA",123983,633388,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2002,"Non-EU Exports","USA",74651,177100,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2003,"Non-EU Exports","USA",270503,659113,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2000,"Non-EU Exports","Dubai",3960,0,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Dubai",7820,0,0
"39159019","39","3915","391590","Addition polymerisation products-waste,parings and scrap o/t polymers of propylene and acrylic polymers",2001,"Non-EU Exports","Sharjah Etc",9297,451,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","France",1244226,3506281,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Netherlands",1073839,5932382,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Netherlands",2203474,5844925,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Germany",763870,2038966,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Italy",46767,53280,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Italy",437302,1259930,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Ireland",48612,91941,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Ireland",260850,1401832,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Denmark",5262,53520,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Greece",354646,999034,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Portugal",596,10080,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Portugal",12535,43640,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Spain",16883,87180,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Spain",4709547,12943122,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Belgium",520134,1887723,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Luxembourg",4214,17200,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Imports","Sweden",14961,111045,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Austria",63114,120120,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","Switzerland",26699,88440,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","Turkey",46564,144606,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","Turkey",1553190,8518911,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Latvia",123470,150680,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Lithuania",47205,95560,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Poland",148197,266067,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Czechia",45262,228420,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"EU Exports","Romania",269937,994980,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","Algeria",14640,36000,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","Tunisia",86771,125560,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","Nigeria",34516,80000,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","Nigeria",1919,45,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","UAE",17855,21029,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","Oman",208721,288207,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","India",13382,50500,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","Vietnam",162672,456246,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","Malaysia",94678,1237600,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Imports","China",4128,395,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","China",5185,17880,0
"39159020","39","3915","391590","Waste, parings and scrap, of polymers of ethylene terephthalate, e.g. PET",2024,"Non-EU Exports","Taiwan",23336,251880,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","France",227037,740230,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","France",118240,397459,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Netherlands",468452,985821,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Netherlands",2187485,7721296,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Germany",2246006,7450079,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Germany",5293313,21884579,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Italy",14592,27546,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Italy",181022,369967,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Ireland",1891192,3528713,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Ireland",465140,1083236,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Denmark",208295,778877,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Denmark",3434,10,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Greece",8872,103140,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Portugal",32974,70998,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Portugal",434119,4785705,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Spain",5136,392,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Spain",72955632,9293507,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Belgium",2263010,7787216,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Belgium",15920867,14169567,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Luxembourg",17829,36775,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Norway",44812,155740,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Sweden",193468,821613,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Sweden",1172497,32360101,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Finland",634,26160,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Switzerland",7910,64,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Turkey",2777012,17830936,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Latvia",2949,3444754,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Lithuania",1381,1,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Lithuania",101427,2108220,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Poland",228455,698150,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Poland",285493,1912065,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Imports","Czechia",51179,85180,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Czechia",1940,6600,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Hungary",20364,73040,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Bulgaria",46374,78760,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Kazakhstan",3117,800,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Kyrgyz Republic",1000,11,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"EU Exports","Slovenia",532592,760840,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Tunisia",194250,198092,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Egypt",3276,150,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Ghana",2032,447,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Nigeria",294758,673768,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","South Africa",10455,25355,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","United States",331556,62562,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","United States",166440,12423,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Canada",39911,76812,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","US Virgin Is",162571,685855,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Brazil",199936,82372,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Brazil",3814,100,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Israel",27416,4080,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Israel",50219,147500,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Saudi Arabia",5688,1339,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","UAE",1257,1,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Thailand",12227,7790,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Thailand",46406,247828,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Imports","Vietnam",4764,9890,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Vietnam",1859575,6099590,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Indonesia",408287,2050000,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Malaysia",2475637,8689520,0
"39159070","39","3915","391590","Waste, parings and scrap, of plastics (excl. that of polymers of ethylene, styrene, vinyl chloride, propylene and ethylene terephthalate PET)",2024,"Non-EU Exports","Philippines",22854,2590,0
